date,open,high,low,close,volume
2019-06-26,293.42,293.99,292.02,292.08,4210219
2019-06-27,292.99,293.73,292.61,293.28,2722438
2019-06-28,294.28,295.21,293.71,294.75,5751367
2019-07-01,298.37,298.88,296.02,297.32,3934539
2019-07-02,297.29,298.23,296.37,298.23,3786142
2019-07-03,298.89,300.52,298.75,300.48,1853807
2019-07-05,299.18,300.36,297.74,300.1,2198200
2019-07-08,298.71,299.05,297.74,298.55,2954473
2019-07-09,297.23,299.26,297.19,299.03,1544300
2019-07-10,300.12,301.39,299.5,300.4,2498200
2019-07-11,301.05,301.32,299.93,300.93,5142102
2019-07-12,301.61,302.49,301.26,302.49,4346100
2019-07-15,302.86,302.89,301.97,302.46,4400619
2019-07-16,302.41,302.6,301.19,301.44,2233900
2019-07-17,301.47,301.64,299.48,299.48,2142446
2019-07-18,298.89,300.96,298.42,300.65,4371462
2019-07-19,301.78,301.82,298.69,298.9,3510336
2019-07-22,299.33,300.21,298.77,299.58,2571272
2019-07-23,300.91,301.76,299.96,301.72,2209434
2019-07-24,300.94,303.17,300.83,303.17,2391180
2019-07-25,302.71,302.74,300.83,301.71,3671366
2019-07-26,302.5,303.98,302.4,303.77,2711708
2019-07-29,303.63,303.68,302.58,303.22,2326300
2019-07-30,301.65,302.9,301.22,302.48,4702228
2019-07-31,302.76,302.94,296.89,299.23,8580642
2019-08-01,299.32,302.6,295.66,296.52,10111600
2019-08-02,295.52,295.81,292.59,294.42,7481100
2019-08-05,289.77,289.85,283.34,285.57,6926012
2019-08-06,287.54,289.69,285.93,289.38,5461900
2019-08-07,286.01,290.46,283.66,289.66,5787700
2019-08-08,291.26,295.28,290.68,295.28,5600900
2019-08-09,294.27,294.95,291.32,293.36,4104704
2019-08-12,291.58,292.21,288.69,289.81,2768300
2019-08-13,289.37,295.84,289.0,294.28,3632135
2019-08-14,289.7,290.41,285.4,285.6,5805500
2019-08-15,286.52,287.24,284.02,286.34,5810749
2019-08-16,288.14,291.01,288.08,290.58,3910954
2019-08-19,293.86,294.77,293.14,294.07,2828671
2019-08-20,293.49,294.02,291.61,291.79,2987421
2019-08-21,294.15,294.57,293.43,294.18,3006067
2019-08-22,294.95,295.63,292.1,294.07,4230280
2019-08-23,292.63,294.45,285.1,286.47,6060643
2019-08-26,288.91,289.66,287.24,289.66,2681659
2019-08-27,291.21,291.61,287.69,288.55,3418040
2019-08-28,287.75,290.71,286.89,290.5,3831042
2019-08-29,293.43,294.84,292.3,294.28,3548385
2019-08-30,295.96,295.96,293.12,294.27,4786600
2019-09-03,292.26,293.29,290.95,292.41,4420786
2019-09-04,294.86,295.77,294.05,295.76,2742640
2019-09-05,298.54,300.6,298.4,299.63,4005872
2019-09-06,299.94,300.51,299.2,299.83,3937500
2019-09-09,300.93,300.98,298.91,299.97,2973356
2019-09-10,299.08,299.95,297.71,299.95,2416750
2019-09-11,300.25,302.12,299.54,302.12,2935137
2019-09-12,303.02,304.25,302.22,303.08,4597664
2019-09-13,303.56,303.95,302.44,302.87,4257023
2019-09-16,301.57,302.4,301.2,301.98,2277436
2019-09-17,301.68,302.78,301.54,302.71,3920530
2019-09-18,302.25,303.0,300.01,302.93,3065864
2019-09-19,303.33,304.4,302.49,302.89,5069435
2019-09-20,303.56,303.84,300.6,301.22,5893756
2019-09-23,300.69,302.11,300.44,301.38,4640738
2019-09-24,301.07,301.53,296.47,297.51,6188101
2019-09-25,297.57,299.76,295.97,299.19,3632153
2019-09-26,299.28,299.5,297.1,298.59,3103107
2019-09-27,299.53,299.6,295.34,297.0,3287300
2019-09-30,297.61,299.19,297.56,298.52,3809875
2019-10-01,299.4,300.12,294.63,294.91,4896122
2019-10-02,293.15,293.15,288.24,289.63,6361895
2019-10-03,289.4,292.06,286.42,292.04,4787944
2019-10-04,292.79,296.26,292.75,296.02,4951258
2019-10-07,295.14,296.92,294.42,294.69,2631875
2019-10-08,292.66,293.45,290.11,290.13,3990697
2019-10-09,292.37,293.91,291.71,292.88,3397724
2019-10-10,292.81,295.86,292.62,294.95,3544531
2019-10-11,297.95,300.39,297.78,297.89,4203800
2019-10-14,297.58,298.28,297.24,297.69,1616105
2019-10-15,298.73,301.37,298.65,300.62,3196908
2019-10-16,300.03,300.82,299.59,300.07,3141043
2019-10-17,301.35,301.92,300.2,300.91,2131042
2019-10-18,300.4,301.05,298.65,299.6,2557341
2019-10-21,301.09,301.87,300.67,301.75,3785065
2019-10-22,302.3,302.56,300.57,300.7,4541312
2019-10-23,300.39,301.63,300.19,301.57,1799721
2019-10-24,302.57,302.75,301.15,302.11,1944073
2019-10-25,301.45,303.9,301.42,303.31,2515700
2019-10-28,304.55,305.56,304.55,305.01,4818244
2019-10-29,304.73,305.94,304.56,304.91,3443558
2019-10-30,305.13,306.22,303.69,305.87,4161047
2019-10-31,305.83,305.83,303.45,304.97,4215561
2019-11-01,306.65,307.95,306.47,307.95,2413100
2019-11-04,309.63,309.76,308.71,309.11,2515617
2019-11-05,309.36,309.65,308.43,308.74,4952324
2019-11-06,308.76,309.14,307.77,308.88,2711805
2019-11-07,310.32,311.18,309.41,309.98,2777505
2019-11-08,309.53,310.69,308.78,310.67,2031044
2019-11-11,309.2,310.27,309.0,310.16,2232424
2019-11-12,310.5,311.75,309.89,310.69,2530855
2019-11-13,309.62,311.29,309.4,310.86,2317147
2019-11-14,310.53,311.38,309.84,311.3,2320228
2019-11-15,312.77,313.61,312.02,313.61,3770173
2019-11-18,313.3,314.06,312.8,313.75,2867353
2019-11-19,314.47,314.47,312.98,313.68,3877288
2019-11-20,313.06,313.59,310.81,312.52,4100668
2019-11-21,312.63,312.74,311.18,312.07,2174244
2019-11-22,312.86,312.97,311.62,312.74,2164540
2019-11-25,313.75,315.14,313.75,315.1,3512289
2019-11-26,315.23,316.04,314.84,315.73,3183276
2019-11-27,316.47,317.28,316.15,317.25,2003223
2019-11-29,316.69,316.92,315.85,316.06,1790700
2019-12-02,316.43,316.45,312.95,313.41,3537355
2019-12-03,310.39,311.41,308.88,311.25,2577192
2019-12-04,312.45,313.87,312.11,313.18,2211393
2019-12-05,314.01,314.01,312.35,313.84,3007436
2019-12-06,315.93,317.14,315.89,316.64,4750735
2019-12-09,316.2,317.0,315.62,315.7,3298872
2019-12-10,315.65,316.32,314.61,315.37,3498183
2019-12-11,315.84,316.52,315.41,316.17,4634192
2019-12-12,316.23,319.81,315.97,318.97,5009757
2019-12-13,318.73,320.52,317.84,319.08,3983295
2019-12-16,319.0,319.98,318.99,319.32,3948535
2019-12-17,319.78,320.07,319.29,319.35,4846302
2019-12-18,319.83,320.06,319.36,319.37,4238755
2019-12-19,319.6,320.81,319.34,320.74,5210222
2019-12-20,321.86,323.35,321.81,322.38,5678400
2019-12-23,322.97,323.04,322.45,322.61,4520185
2019-12-24,322.87,322.93,322.31,322.65,2716319
2019-12-26,323.06,324.33,323.02,324.32,2852214
2019-12-27,325.19,325.19,323.71,324.26,5091408
2019-12-30,324.41,324.49,321.96,322.51,3516989
2019-12-31,321.96,323.56,321.57,323.24,3129116
2020-01-02,324.98,326.32,323.95,326.32,4072016
2020-01-03,322.53,325.06,322.51,323.81,4290425
2020-01-06,321.89,325.14,321.78,325.09,4216642
2020-01-07,324.46,324.97,323.65,324.2,3715022
2020-01-08,324.38,327.21,324.11,325.85,3913320
2020-01-09,327.59,328.17,326.94,328.05,2970670
2020-01-10,328.73,328.9,326.62,327.14,3494600
2020-01-13,327.87,329.43,327.36,329.43,3596152
2020-01-14,328.9,330.07,328.11,328.92,4301349
2020-01-15,328.81,330.49,328.71,329.66,4405103
2020-01-16,331.17,332.4,330.92,332.4,5493464
2020-01-17,333.2,333.65,332.54,333.5,4982426
2020-01-21,332.38,333.65,332.31,332.78,5892400
2020-01-22,333.75,334.44,332.68,332.85,4182428
2020-01-23,332.1,333.41,330.88,333.26,7454900
2020-01-24,333.91,334.01,328.84,330.23,4793512
2020-01-27,324.45,326.56,324.09,324.87,6552904
2020-01-28,326.53,329.3,326.0,328.33,5559244
2020-01-29,329.87,330.08,327.92,328.1,3379487
2020-01-30,325.82,329.36,324.96,329.09,4084536
2020-01-31,328.45,328.62,322.18,323.24,6376511
2020-02-03,324.81,327.62,324.73,325.56,3122015
2020-02-04,329.56,331.49,329.22,330.61,3636332
2020-02-05,333.78,334.58,332.2,334.29,4106100
2020-02-06,335.57,335.68,334.29,335.57,4442632
2020-02-07,334.33,335.13,333.12,333.75,4679900
2020-02-10,332.71,336.24,332.71,336.22,3614319
2020-02-11,337.71,338.54,336.26,336.84,5850816
2020-02-12,338.39,339.19,337.98,339.0,5473314
2020-02-13,337.46,339.68,337.1,338.58,7908300
2020-02-14,339.0,339.26,337.75,339.07,6510657
2020-02-18,338.05,338.7,336.75,338.26,3572132
2020-02-19,339.33,340.63,339.02,339.88,2678830
2020-02-20,339.33,340.2,335.23,338.49,3567700
2020-02-21,337.0,337.32,334.1,335.01,4323892
2020-02-24,324.61,327.28,322.7,323.83,7492116
2020-02-25,325.38,326.06,313.08,314.12,12100926
2020-02-26,315.53,319.5,312.07,312.91,11688922
2020-02-27,306.72,311.03,298.71,298.71,11340100
2020-02-28,290.04,297.96,286.71,295.91,19516305
2020-03-02,299.34,310.5,295.65,310.4,11780848
2020-03-03,310.76,315.15,298.88,301.5,12910308
2020-03-04,307.45,314.75,304.71,314.75,7188632
2020-03-05,306.32,309.81,301.31,303.76,6506646
2020-03-06,294.49,300.04,291.42,298.7,9896369
2020-03-09,277.2,285.29,274.58,274.8,14676524
2020-03-10,285.71,289.74,274.61,289.55,14213306
2020-03-11,281.86,283.03,271.99,275.47,10023070
2020-03-12,256.88,267.78,248.56,248.96,22444712
2020-03-13,264.74,272.07,250.52,271.55,24915835
2020-03-16,242.47,257.82,235.0,240.12,18004609
2020-03-17,245.8,257.0,237.82,255.39,18140900
2020-03-18,237.22,246.89,228.78,241.17,22014200
2020-03-19,239.32,248.25,232.94,242.06,18324900
2020-03-20,244.85,246.7,230.7,231.16,12619800
2020-03-23,230.23,231.46,220.28,224.65,14473200
2020-03-24,236.99,246.35,235.97,245.88,12474400
2020-03-25,245.57,257.2,240.49,247.47,11938247
2020-03-26,250.33,263.63,249.9,262.37,15891669
2020-03-27,254.0,261.63,251.78,254.24,9514721
2020-03-30,256.53,263.2,254.37,262.36,9539800
2020-03-31,261.4,264.1,257.0,258.4,9561016
2020-04-01,248.76,252.22,244.62,246.8,13680801
2020-04-02,245.92,253.47,245.44,252.59,7510847
2020-04-03,251.49,254.05,246.0,249.02,6419035
2020-04-06,258.63,267.81,257.54,265.8,9644836
2020-04-07,275.07,276.0,265.7,265.91,11723134
2020-04-08,268.75,276.25,266.4,275.0,5987700
2020-04-09,278.65,282.07,276.35,279.12,11462054
2020-04-13,278.0,278.31,272.29,276.44,7569708
2020-04-14,281.87,285.8,280.8,284.83,8106513
2020-04-15,278.44,280.46,276.31,278.57,6012143
2020-04-16,280.02,280.9,276.62,280.05,6360000
2020-04-17,286.29,288.22,283.31,287.58,7986704
2020-04-20,283.51,287.21,282.26,282.46,5692100
2020-04-21,277.61,278.91,272.92,273.86,8689440
2020-04-22,279.19,281.93,277.8,280.06,7209723
2020-04-23,281.35,284.81,279.67,279.98,7300700
2020-04-24,281.6,284.58,279.39,283.9,5011866
2020-04-27,286.03,289.2,285.55,288.19,5334644
2020-04-28,291.99,292.36,286.35,286.64,6904700
2020-04-29,292.5,295.84,291.38,294.13,7104800
2020-04-30,292.66,293.18,289.54,291.16,11243800
2020-05-01,286.19,286.93,282.44,283.53,6341406
2020-05-04,281.55,284.86,280.1,284.63,4756600
2020-05-05,287.53,290.2,286.67,287.14,5939700
2020-05-06,289.02,289.39,285.06,285.25,3434811
2020-05-07,288.7,290.7,288.09,288.63,3784606
2020-05-08,292.06,293.87,290.81,293.46,4342422
2020-05-11,291.21,294.99,290.87,293.45,6128114
2020-05-12,294.73,295.17,287.46,287.47,4748827
2020-05-13,286.96,288.12,279.87,282.54,8599000
2020-05-14,279.84,286.02,275.0,285.92,8721000
2020-05-15,283.34,287.23,282.25,287.16,7109700
2020-05-18,294.09,297.7,293.69,296.04,6021000
2020-05-19,295.34,297.17,292.92,292.99,5323918
2020-05-20,296.81,298.87,296.6,297.99,3890100
2020-05-21,297.79,298.66,294.69,295.81,3865545
2020-05-22,295.52,296.62,294.21,296.41,3699125
2020-05-26,302.99,303.2,299.71,300.17,7299600
2020-05-27,303.16,304.61,297.91,304.55,6809232
2020-05-28,305.82,307.91,303.3,303.95,5882815
2020-05-29,303.47,305.99,300.58,305.18,7085825
2020-06-01,304.64,307.25,304.1,306.68,6495260
2020-06-02,307.65,309.23,306.17,309.23,3188000
2020-06-03,311.33,314.32,311.02,313.39,4870448
2020-06-04,312.18,314.12,310.17,312.34,6997200
2020-06-05,318.38,322.45,318.32,320.48,7160801
2020-06-08,321.23,324.55,320.81,324.4,3822946
2020-06-09,321.47,323.54,320.52,322.01,4326414
2020-06-10,322.6,323.56,319.4,320.11,6002841
2020-06-11,312.57,313.1,301.08,301.59,7901500
2020-06-12,309.29,310.14,299.62,305.36,7851872
2020-06-15,297.79,308.05,296.49,306.89,6281202
2020-06-16,315.39,315.5,307.51,312.79,5248834
2020-06-17,313.94,314.2,310.69,311.38,3532000
2020-06-18,309.82,312.13,309.36,311.62,4008900
2020-06-19,315.33,315.6,308.38,309.72,3833900
2020-06-22,309.17,312.24,307.95,311.94,4186227
2020-06-23,314.7,315.75,312.87,313.21,3794900
2020-06-24,311.04,311.73,303.36,305.3,5060840
2020-06-25,304.66,308.83,302.44,308.5,6432424
2020-06-26,307.35,307.56,300.62,301.14,4969014
2020-06-29,302.56,305.66,300.11,305.66,4065200
2020-06-30,305.18,311.41,305.05,309.69,5475500
2020-07-01,310.74,313.09,310.25,311.81,4022801
2020-07-02,315.49,316.91,312.72,313.45,3496509
2020-07-06,317.67,318.65,316.8,318.26,4464500
2020-07-07,316.59,318.75,314.6,314.98,2861718
2020-07-08,315.83,317.54,313.94,317.33,3686000
2020-07-09,318.21,318.33,311.89,315.72,3307529
2020-07-10,315.48,319.14,314.0,318.9,2754838
2020-07-13,321.35,323.97,315.38,316.07,5091445
2020-07-14,314.52,320.59,313.24,320.17,7143627
2020-07-15,323.69,324.32,320.53,323.16,3892300
2020-07-16,321.05,322.5,320.35,322.04,2390903
