date,open,high,low,close,volume
2016-04-11,75.47,75.5,74.13,74.16,2151800
2016-04-12,74.53,74.54,73.44,74.27,2259700
2016-04-13,74.77,76.19,74.45,75.95,3099900
2016-04-14,76.0,76.59,75.66,76.15,2696200
2016-04-15,76.25,76.54,75.88,76.31,2132900
2016-04-18,76.24,77.29,75.86,77.27,1916100
2016-04-19,77.59,77.59,75.53,76.19,2365200
2016-04-20,76.2,76.64,75.79,76.14,2001600
2016-04-21,76.66,77.82,76.5,77.15,3542500
2016-04-22,76.23,76.87,75.35,76.48,3184500
2016-04-25,76.18,76.83,75.88,76.51,2456200
2016-04-26,76.8,76.8,75.8,76.21,1953700
2016-04-27,75.67,76.2,74.8,75.69,3359300
2016-04-28,75.38,76.64,74.96,75.38,3824800
2016-04-29,75.01,76.06,74.48,75.8,3228000
2016-05-02,76.3,77.43,75.71,77.25,3287400
2016-05-03,76.4,76.68,74.38,74.9,3273100
2016-05-04,74.31,74.63,73.54,73.99,2839900
2016-05-05,74.11,74.59,73.64,73.81,2088600
2016-05-06,73.5,74.32,73.17,74.25,3080100
2016-05-09,74.25,75.32,74.2,74.62,2136600
2016-05-10,75.13,75.98,74.95,75.92,2706300
2016-05-11,75.99,76.92,75.78,75.79,2517500
2016-05-12,76.45,76.79,75.19,75.89,2730400
2016-05-13,76.0,77.34,75.95,76.37,3583200
2016-05-16,76.67,77.69,76.0,77.31,4141800
2016-05-17,77.46,77.55,76.57,76.77,4587700
2016-05-18,76.77,78.49,76.64,77.87,8010200
2016-05-19,82.26,82.48,80.15,81.09,13765000
2016-05-20,81.6,81.82,80.72,81.02,5097900
2016-05-23,80.79,82.1,80.71,81.73,4875800
2016-05-24,81.97,83.41,81.83,82.75,5805600
2016-05-25,83.0,83.95,82.34,83.57,4932700
2016-05-26,83.82,84.48,83.25,83.35,4757200
2016-05-27,83.12,83.8,83.01,83.77,3139700
2016-05-31,83.56,84.06,83.16,83.71,4484500
2016-06-01,82.07,83.85,81.91,83.45,4172400
2016-06-02,83.21,83.37,82.45,83.24,3684300
2016-06-03,83.0,83.01,82.12,82.55,2826900
2016-06-06,82.86,83.4,82.5,82.83,2585500
2016-06-07,82.98,83.34,82.76,83.14,2605400
2016-06-08,83.13,83.56,82.94,83.35,2344600
2016-06-09,82.81,83.29,82.65,82.73,1852100
2016-06-10,82.0,82.59,81.55,81.83,2322100
2016-06-13,81.25,82.99,80.8,81.49,4618100
2016-06-14,81.12,81.72,80.77,81.09,3540300
2016-06-15,81.83,82.61,81.75,81.99,3574400
2016-06-16,81.19,81.84,80.21,81.64,3045000
2016-06-17,81.53,81.53,80.17,80.5,5691300
2016-06-20,81.48,82.29,81.13,81.22,3448300
2016-06-21,81.57,81.87,81.23,81.63,3184200
2016-06-22,81.56,81.81,80.47,80.62,4222600
2016-06-23,81.16,82.32,80.79,82.28,2777100
2016-06-24,79.41,80.51,78.33,78.46,6815700
2016-06-27,77.46,77.69,75.51,76.07,6020700
2016-06-28,77.55,77.91,76.6,77.55,4781100
2016-06-29,78.25,79.65,77.9,79.0,5493600
2016-06-30,79.35,79.96,79.09,79.41,4644300
2016-07-01,79.59,80.85,79.33,79.83,2967300
2016-07-05,79.1,79.24,78.26,78.67,4163400
2016-07-06,78.48,78.73,77.73,78.5,4121200
2016-07-07,78.5,79.1,78.39,78.76,3085900
2016-07-08,79.43,81.1,79.3,80.89,3558900
2016-07-11,81.06,81.83,81.05,81.66,2928600
2016-07-12,81.95,82.45,81.22,81.93,3499400
2016-07-13,82.37,82.48,81.28,81.33,2474600
2016-07-14,82.0,82.02,81.44,81.56,1791700
2016-07-15,81.86,81.91,81.04,81.4,2253800
2016-07-18,81.51,82.07,81.15,81.63,2177300
2016-07-19,81.7,81.79,81.15,81.37,2164300
2016-07-20,82.05,82.73,81.42,82.14,4267800
