date,open,high,low,close,volume
2022-09-13,127.46,127.98,126.52,126.89,1903400
2022-09-14,127.27,127.86,126.42,126.98,2386100
2022-09-15,126.98,129.16,126.61,127.91,2643413
2022-09-16,126.88,127.35,125.97,126.45,6981200
2022-09-19,125.94,127.86,125.35,127.61,2614801
2022-09-20,127.38,127.45,126.15,127.25,2718700
2022-09-21,127.75,127.98,125.55,125.61,2154900
2022-09-22,126.0,126.28,124.92,124.98,1905900
2022-09-23,123.66,123.98,122.37,123.4,2920600
2022-09-26,122.68,124.42,122.5,123.89,3072300
2022-09-27,124.58,124.77,122.75,123.01,2511214
2022-09-28,122.49,125.43,122.26,124.72,2577400
2022-09-29,124.0,124.66,123.11,124.43,2883300
2022-09-30,124.75,126.0,124.17,124.37,1982500
2022-10-03,124.89,126.5,124.33,125.45,2274849
2022-10-04,126.87,129.23,126.71,128.7,4305400
2022-10-05,127.52,128.31,127.21,128.15,1574338
2022-10-06,127.89,128.0,123.65,124.56,9722800
2022-10-07,123.9,124.01,120.58,121.01,4588508
2022-10-11,120.36,120.59,117.8,118.08,5396800
2022-10-12,118.0,119.31,117.67,118.67,2905612
2022-10-13,117.53,122.86,116.75,122.02,7045900
2022-10-14,122.8,123.74,121.44,121.94,5804714
2022-10-17,123.25,124.67,123.24,123.58,6195500
2022-10-18,125.56,125.91,123.95,124.2,7798800
2022-10-19,123.33,123.9,122.11,123.28,4165834
2022-10-20,122.76,123.51,121.22,121.73,5746312
2022-10-21,122.38,123.84,121.31,123.73,3283800
2022-10-24,125.01,125.11,124.03,124.54,5171331
2022-10-25,122.05,124.18,122.05,123.88,16054300
2022-10-26,123.41,125.52,123.2,124.35,3892300
2022-10-27,125.14,125.9,124.39,124.7,5100345
2022-10-28,124.98,125.75,124.75,125.57,2748100
2022-10-31,125.45,126.7,125.44,126.05,3120025
2022-11-01,126.93,127.21,125.66,126.07,1825500
2022-11-02,125.87,127.7,125.5,125.72,3766900
2022-11-03,124.96,125.87,124.65,125.43,3855201
2022-11-04,126.34,127.71,126.32,127.32,2592900
2022-11-07,127.84,128.64,127.29,128.21,3576744
2022-11-08,128.26,129.57,128.2,128.71,1724000
2022-11-09,128.49,129.02,127.41,127.87,2348623
2022-11-10,129.8,131.38,129.04,130.89,3747100
2022-11-11,131.31,132.13,130.55,131.68,2619821
2022-11-14,131.55,132.13,131.28,131.66,5177700
2022-11-15,132.56,132.99,130.75,131.78,2438841
2022-11-16,131.65,131.78,130.93,131.52,5651009
2022-11-17,130.57,132.35,130.55,132.32,3388319
2022-11-18,133.0,133.75,132.58,132.7,2217016
2022-11-21,132.49,133.0,132.15,132.95,5381700
2022-11-22,133.1,135.18,132.78,134.83,3876700
2022-11-23,134.72,135.69,134.12,134.69,2627442
2022-11-24,134.85,135.43,134.57,134.79,1714712
2022-11-25,134.83,135.43,134.66,134.81,1751300
2022-11-28,134.56,135.44,132.95,133.21,2548100
