date,open,high,low,close,volume
2020-02-03,131.82,132.91,131.65,132.64,536300
2020-02-04,134.86,136.08,134.68,135.48,418400
2020-02-05,137.49,137.5,136.31,137.42,663700
2020-02-06,136.09,136.91,135.7,136.49,497814
2020-02-07,135.95,136.02,134.64,135.06,511700
2020-02-10,134.68,135.37,134.68,135.23,381244
2020-02-11,136.5,137.32,136.19,136.55,454118
2020-02-12,138.39,138.51,137.61,138.16,464800
2020-02-13,136.28,137.7,136.27,137.45,365811
2020-02-14,137.01,137.87,136.78,137.44,289815
2020-02-18,137.04,138.01,137.01,137.76,457000
2020-02-19,138.49,139.91,138.45,139.7,499547
2020-02-20,138.85,139.4,137.63,138.43,524000
2020-02-21,137.25,137.46,135.94,136.63,379400
2020-02-24,130.33,131.92,130.24,130.92,676500
2020-02-25,130.92,131.12,127.56,127.78,837333
2020-02-26,128.68,129.82,126.7,126.9,802800
2020-02-27,125.22,128.27,124.53,124.81,1581445
2020-02-28,121.22,124.19,120.39,123.57,1394289
2020-03-02,124.13,126.65,121.85,126.53,931600
2020-03-03,127.24,129.14,122.96,123.8,907025
2020-03-04,124.98,125.75,123.35,125.66,840200
2020-03-05,122.54,123.82,120.22,121.28,1395200
2020-03-06,120.27,122.4,119.68,121.49,1255827
2020-03-09,113.61,116.19,110.55,111.5,1571803
2020-03-10,117.48,118.57,113.77,117.99,1521901
2020-03-11,115.31,116.02,111.0,112.62,1626600
2020-03-12,105.82,107.75,100.68,101.44,1746126
2020-03-13,107.71,108.55,100.23,108.35,1819732
2020-03-16,93.43,103.11,93.42,97.49,1344540
2020-03-17,97.7,102.99,95.34,102.96,1561516
2020-03-18,95.23,98.06,93.23,96.95,1067247
2020-03-19,92.5,96.17,90.9,94.13,1753860
2020-03-20,96.54,99.02,93.8,94.3,1372400
2020-03-23,97.99,100.99,97.14,98.32,1974900
2020-03-24,107.02,107.47,103.77,105.97,1608000
2020-03-25,104.46,108.99,102.5,106.4,1012237
2020-03-26,109.6,115.33,109.6,115.25,1978640
2020-03-27,110.51,112.97,108.81,110.28,881300
2020-03-30,112.09,113.13,110.84,112.9,605149
2020-03-31,111.14,113.24,110.21,110.5,1138910
2020-04-01,107.12,107.94,104.84,105.53,1070515
2020-04-02,103.84,106.07,103.22,104.99,1026711
2020-04-03,104.76,105.55,103.83,105.19,954300
2020-04-06,108.75,112.09,108.65,112.01,1252400
2020-04-07,114.19,114.25,111.55,111.83,929407
2020-04-08,114.07,115.7,112.96,115.02,1214600
2020-04-09,120.08,121.79,119.32,121.41,1371805
2020-04-13,120.1,122.64,119.97,122.38,1060800
2020-04-14,124.59,126.1,122.81,123.33,1110900
2020-04-15,117.49,120.05,117.15,118.65,1144748
2020-04-16,120.43,120.57,118.22,119.28,693338
2020-04-17,122.97,123.69,121.98,123.41,709300
2020-04-20,121.26,124.14,121.24,122.56,919441
2020-04-21,118.93,119.2,114.59,116.0,1671876
2020-04-22,117.38,117.62,116.4,117.1,996521
2020-04-23,115.23,118.37,115.12,115.15,918227
2020-04-24,116.25,116.56,114.95,116.49,715707
2020-04-27,116.44,117.42,116.1,116.86,657324
2020-04-28,119.23,119.25,116.74,116.86,693500
2020-04-29,117.89,119.69,117.74,119.15,571837
2020-04-30,120.22,120.22,117.56,118.54,651600
2020-05-01,116.86,117.85,116.08,116.97,654315
2020-05-04,115.95,117.22,115.45,117.19,552900
2020-05-05,116.43,118.21,116.2,116.57,757707
2020-05-06,114.7,115.23,113.02,113.15,1047924
2020-05-07,117.03,117.1,115.01,115.22,801900
2020-05-08,116.19,117.07,115.84,116.75,476209
2020-05-11,114.88,116.19,114.73,115.28,408233
2020-05-12,116.23,116.46,114.33,114.42,652600
2020-05-13,116.42,116.49,112.91,114.08,696023
2020-05-14,110.6,113.2,109.82,113.13,653214
2020-05-15,112.32,113.38,111.97,113.21,749518
2020-05-18,116.41,117.93,115.99,117.48,621535
2020-05-19,117.5,118.55,117.19,117.23,742109
2020-05-20,120.13,121.19,119.43,120.3,865133
2020-05-21,118.71,118.95,116.14,116.19,948226
