date,open,high,low,close,volume
2023-10-02,92.3,92.76,91.09,91.41,5299601
2023-10-03,91.02,91.5,90.09,90.27,4129568
2023-10-04,90.4,91.64,90.28,91.33,4151805
2023-10-05,91.8,92.33,91.23,91.98,5452600
2023-10-06,91.15,92.24,90.51,92.17,4987340
2023-10-09,91.86,92.34,91.28,92.31,2457300
2023-10-10,93.35,95.39,93.23,94.05,6983681
2023-10-11,94.34,94.5,92.69,93.15,3604218
2023-10-12,93.48,93.75,91.2,91.87,3660559
2023-10-13,91.28,92.36,91.02,92.26,3119261
2023-10-16,93.02,93.43,92.21,93.12,3683022
2023-10-17,92.69,93.42,92.26,93.39,2716639
2023-10-18,93.31,94.02,92.77,93.21,3842954
2023-10-19,91.46,92.86,90.21,90.73,6693319
2023-10-20,90.72,93.43,90.72,92.56,5592015
2023-10-23,92.31,92.35,90.54,90.92,4059560
2023-10-24,90.44,91.37,90.38,90.83,2915200
2023-10-25,90.46,91.37,89.93,90.03,4021700
2023-10-26,89.88,90.28,89.37,89.71,4297836
2023-10-27,89.32,89.7,87.23,87.47,4321752
2023-10-30,88.3,89.9,88.21,89.39,3821683
2023-10-31,89.27,89.45,88.52,89.16,3487115
2023-11-01,89.56,89.57,88.54,89.01,4170432
2023-11-02,89.38,91.04,88.78,90.94,3600149
2023-11-03,91.5,92.55,91.36,91.52,3929871
2023-11-06,91.68,91.78,90.78,90.97,5216564
2023-11-07,91.02,91.55,90.61,91.28,3085200
2023-11-08,91.29,91.7,90.19,90.2,5185108
2023-11-09,90.41,90.41,89.6,89.8,5264849
2023-11-10,90.0,90.07,88.68,89.7,6008346
2023-11-13,89.87,90.54,89.43,90.0,7640233
2023-11-14,90.45,91.17,90.11,90.4,6202528
2023-11-15,90.67,91.74,90.31,91.73,6297840
2023-11-16,91.06,92.0,90.32,91.28,4579435
2023-11-17,91.65,92.18,91.04,91.95,3059740
2023-11-20,91.35,92.48,91.15,92.38,3466673
2023-11-21,92.67,93.09,92.24,92.8,3211722
2023-11-22,93.03,93.85,92.56,93.82,3508344
2023-11-24,94.0,94.41,93.9,94.34,2080100
2023-11-27,94.07,94.27,93.54,94.05,3478700
2023-11-28,94.07,94.49,93.55,94.15,2456600
2023-11-29,94.34,94.48,93.43,93.65,2627862
2023-11-30,94.03,94.03,92.76,93.36,4319411
2023-12-01,93.33,94.2,93.0,94.05,3197794
2023-12-04,93.8,94.79,92.49,92.93,5729745
2023-12-05,92.52,93.4,91.77,92.54,3606802
2023-12-06,90.79,91.37,90.15,91.1,5719600
2023-12-07,91.37,91.47,90.69,91.12,5511906
2023-12-08,91.33,91.47,90.67,91.31,3877501
2023-12-11,91.88,93.31,91.88,92.99,4270101
2023-12-12,92.81,93.02,92.16,92.88,4038258
2023-12-13,92.88,94.42,91.73,94.4,11393000
2023-12-14,94.95,96.58,94.67,94.67,8806956
2023-12-15,94.59,95.3,94.4,94.46,17596707
2023-12-18,94.92,95.58,94.13,94.88,4606533
2023-12-19,95.2,95.75,94.89,95.27,3897900
2023-12-20,93.73,94.07,91.96,91.99,4462047
2023-12-21,92.28,93.11,92.12,92.83,3617694
2023-12-22,92.99,93.8,92.69,92.94,2578725
2023-12-26,92.75,93.66,92.6,93.25,2608400
2023-12-27,93.19,93.94,93.19,93.78,3717200
2023-12-28,93.55,94.38,93.45,94.08,3425979
2023-12-29,94.08,94.32,93.73,94.08,3709200
2024-01-02,93.82,95.88,93.66,95.56,5038500
2024-01-03,95.44,95.68,94.74,95.42,4145236
2024-01-04,95.78,96.82,95.56,95.66,5179445
2024-01-05,95.4,96.03,94.62,95.3,3251813
2024-01-08,95.89,96.76,95.86,96.29,3828300
2024-01-09,95.62,95.68,94.78,95.59,4523500
2024-01-10,95.69,96.38,93.51,94.47,4837400
2024-01-11,94.32,95.25,93.85,95.15,4467600
2024-01-12,95.97,96.41,95.11,95.27,3593200
2024-01-16,95.16,95.16,94.16,94.51,3304535
2024-01-17,94.06,94.53,93.37,93.71,2753400
2024-01-18,93.1,93.48,92.2,93.19,3640801
2024-01-19,93.48,93.57,91.76,92.32,5893443
2024-01-22,92.05,93.04,91.83,92.43,5202072
2024-01-23,90.95,91.99,90.52,91.8,4429310
2024-01-24,92.03,92.07,90.85,90.88,5562100
2024-01-25,91.45,91.79,90.85,91.21,7212600
2024-01-26,91.75,92.11,90.84,90.85,5935831
2024-01-29,91.21,91.8,90.97,91.7,6509102
2024-01-30,91.34,91.93,90.48,91.76,6120718
2024-01-31,91.86,91.89,90.79,90.85,7323000
2024-02-01,91.23,93.29,90.95,93.29,5169319
2024-02-02,92.75,93.3,91.99,92.99,5036000
2024-02-05,92.75,92.75,91.54,91.63,4672000
2024-02-06,91.63,91.86,91.05,91.66,5160100
2024-02-07,91.95,92.13,91.23,91.44,4694300
2024-02-08,89.0,90.56,88.3,89.01,9260303
2024-02-09,89.0,89.43,88.55,89.12,4966440
2024-02-12,89.12,90.17,89.02,90.0,4022402
2024-02-13,89.58,90.17,88.42,89.19,5935470
2024-02-14,89.17,89.53,88.78,89.22,5535083
2024-02-15,89.44,89.5,88.82,88.98,8765655
2024-02-16,88.88,90.04,88.71,89.65,4382484
2024-02-20,89.61,89.96,89.13,89.64,4448000
2024-02-21,89.65,90.69,89.25,90.57,4173100
2024-02-22,90.18,91.22,89.96,91.19,4161700
2024-02-23,91.23,91.96,91.04,91.56,3981477
2024-02-26,91.48,91.52,90.05,90.42,3941500
2024-02-27,90.42,90.69,89.9,90.18,4503928
2024-02-28,90.18,90.61,89.74,90.42,3431751
2024-02-29,90.65,90.78,89.86,89.96,5735752
2024-03-01,89.83,89.86,88.86,89.83,5093400
2024-03-04,89.49,90.77,89.17,90.31,4670628
2024-03-05,90.03,90.9,89.92,90.57,4067706
2024-03-06,91.23,91.72,90.76,91.09,5166300
2024-03-07,91.18,91.65,91.1,91.51,2839642
2024-03-08,91.5,92.93,91.25,92.68,3549556
2024-03-11,92.91,94.46,92.84,94.41,4291400
2024-03-12,94.72,95.34,93.81,94.67,4899826
2024-03-13,95.0,95.87,94.92,95.32,5269812
2024-03-14,94.86,95.0,93.06,93.95,6604200
2024-03-15,92.77,94.87,92.55,94.27,16373155
2024-03-18,94.1,95.65,93.68,95.33,6144715
2024-03-19,95.63,95.92,94.92,94.98,6069248
2024-03-20,93.44,93.95,93.02,93.64,6341977
2024-03-21,93.7,94.42,92.16,92.2,8398325
2024-03-22,92.46,92.52,90.83,90.88,6126807
2024-03-25,90.84,91.51,90.8,91.15,8673302
2024-03-26,91.35,91.46,90.3,90.38,7869975
2024-03-27,90.79,92.28,90.69,92.23,8796800
2024-03-28,92.53,92.7,91.55,91.62,5311911
2024-04-01,91.4,92.45,91.23,91.44,6476723
2024-04-02,91.43,92.29,91.4,91.82,4861641
2024-04-03,91.84,92.05,90.94,91.0,4823900
2024-04-04,91.59,91.59,90.01,90.1,5469111
2024-04-05,90.04,90.21,88.96,89.48,5119703
2024-04-08,89.83,90.42,89.58,90.32,5302183
2024-04-09,90.5,91.22,90.41,91.07,5068339
2024-04-10,89.73,90.03,88.66,89.72,9601805
2024-04-11,89.9,89.91,88.87,89.43,5932000
2024-04-12,89.12,89.54,88.66,88.85,5517312
2024-04-15,89.27,89.6,87.82,88.6,7773987
2024-04-16,88.6,89.65,88.43,89.5,4617600
2024-04-17,89.89,90.63,89.3,90.58,4767021
2024-04-18,90.79,91.23,90.65,91.2,4041700
2024-04-19,91.54,94.03,91.38,93.77,8710167
2024-04-22,93.51,94.28,92.94,94.06,8656338
2024-04-23,94.39,97.71,93.84,97.66,13105528
2024-04-24,96.8,99.1,95.64,99.02,13572414
2024-04-25,99.5,99.9,95.95,96.09,7417723
2024-04-26,95.8,96.62,94.94,95.02,5391012
2024-04-29,95.05,95.74,95.03,95.6,3510851
2024-04-30,95.62,95.86,94.42,94.94,6589225
2024-05-01,94.64,97.23,94.63,96.05,6462570
2024-05-02,96.38,97.99,95.88,97.31,5607868
2024-05-03,97.47,98.03,96.33,97.4,5611928
2024-05-06,97.76,97.9,96.65,97.45,4517746
2024-05-07,98.0,98.41,97.36,97.53,3960351
2024-05-08,97.55,98.51,97.18,98.25,5784348
2024-05-09,98.43,99.48,98.19,99.46,3840400
2024-05-10,99.6,99.99,99.34,99.66,4149342
2024-05-13,99.98,100.23,99.03,99.29,3853790
2024-05-14,99.5,100.14,99.41,99.84,3292760
2024-05-15,100.0,100.64,99.84,100.57,3230600
2024-05-16,100.71,101.46,100.52,100.66,4417444
2024-05-17,100.94,100.94,99.8,99.83,5307800
2024-05-20,99.87,100.47,99.42,99.59,5340322
2024-05-21,99.9,100.81,99.34,100.23,6199600
2024-05-22,99.53,101.18,99.21,101.07,4407813
2024-05-23,100.61,100.61,99.21,99.65,4573200
2024-05-24,100.24,100.79,99.59,99.93,4053913
2024-05-28,99.34,100.13,99.05,100.05,3560149
2024-05-29,99.85,99.99,99.21,99.6,4465027
2024-05-30,99.69,99.8,98.96,99.41,3876000
2024-05-31,99.28,101.52,99.28,101.38,7528800
2024-06-03,101.24,103.18,100.62,102.96,6332707
2024-06-04,102.91,104.11,102.56,103.79,5080937
2024-06-05,103.95,104.24,102.98,104.07,5266737
2024-06-06,104.0,104.9,103.53,104.24,4847607
2024-06-07,103.92,104.35,103.56,103.61,2506958
2024-06-10,103.55,103.88,102.6,103.68,3821639
2024-06-11,103.48,103.96,102.58,103.82,3751330
2024-06-12,104.25,104.31,102.24,102.65,4083643
2024-06-13,102.67,102.67,101.58,101.98,4264400
2024-06-14,101.95,102.33,101.51,102.2,5643631
2024-06-17,101.68,102.2,101.23,102.05,4838529
2024-06-18,99.33,101.87,99.31,101.24,5990946
2024-06-20,101.46,101.74,100.6,101.2,4646100
2024-06-21,99.89,100.5,98.93,99.92,10033100
2024-06-24,100.19,102.06,99.86,101.87,6487138
2024-06-25,102.0,102.16,101.35,102.04,7268321
2024-06-26,101.47,102.26,101.45,101.96,4321716
2024-06-27,102.2,102.29,101.09,101.57,4145700
2024-06-28,101.53,101.76,100.92,101.33,7299472
2024-07-01,101.98,103.29,101.18,101.25,2906375
2024-07-02,101.29,101.94,101.11,101.64,3893055
2024-07-03,101.78,101.93,101.11,101.42,1647837
2024-07-05,101.15,102.35,100.8,102.12,3569100
2024-07-08,102.07,102.95,101.85,102.59,6081328
2024-07-09,102.72,102.9,101.62,101.67,4460097
2024-07-10,101.76,102.92,101.68,102.76,3089512
2024-07-11,102.76,105.0,102.75,105.0,3952547
2024-07-12,105.18,106.63,105.0,105.95,3541800
2024-07-15,106.0,106.13,104.92,105.07,3607006
2024-07-16,105.23,106.14,104.84,106.1,2731570
2024-07-17,106.35,108.81,106.35,108.31,5411106
2024-07-18,107.26,109.18,107.18,107.46,4510500
2024-07-19,108.19,108.58,106.97,107.12,4819336
2024-07-22,107.63,107.72,106.76,107.22,5601159
2024-07-23,109.25,111.36,108.0,109.56,7560300
2024-07-24,109.93,111.69,109.37,111.44,7366125
2024-07-25,111.83,113.68,111.41,113.2,6976925
2024-07-26,113.2,113.5,112.56,113.36,5381717
2024-07-29,113.32,114.47,112.43,114.4,4835028
2024-07-30,114.09,114.83,113.62,114.7,5122843
2024-07-31,114.2,116.27,113.99,115.16,5519642
2024-08-01,115.78,117.83,114.91,117.46,7088736
2024-08-02,118.09,119.06,115.16,117.82,7405946
2024-08-05,116.92,117.96,113.15,113.56,10890810
2024-08-06,113.56,115.42,113.2,114.2,6275500
2024-08-07,114.4,116.43,114.2,115.74,3645019
2024-08-08,115.17,116.87,114.94,116.29,3548525
